Tempo; Deslocamento; Força; Tensão à flexão
"595,6600";"10,8020";"0,1747";"53,2596"
"595,6800";"10,8023";"0,1747";"53,2522"
"595,7000";"10,8026";"0,1747";"53,2485"
"595,7200";"10,8029";"0,1747";"53,2493"
"595,7400";"10,8032";"0,1747";"53,2530"
"595,7600";"10,8036";"0,1747";"53,2562"
"595,7800";"10,8039";"0,1747";"53,2540"
"595,8000";"10,8043";"0,1747";"53,2555"
"595,8200";"10,8046";"0,1747";"53,2666"
"595,8400";"10,8050";"0,1747";"53,2726"
"595,8600";"10,8053";"0,1747";"53,2643"
"595,8800";"10,8057";"0,1747";"53,2606"
"595,9000";"10,8061";"0,1747";"53,2760"
"595,9200";"10,8065";"0,1748";"53,2890"
"595,9400";"10,8069";"0,1748";"53,2871"
"595,9600";"10,8071";"0,1747";"53,2747"
"595,9800";"10,8074";"0,1747";"53,2737"
"596,0000";"10,8078";"0,1747";"53,2761"
"596,0200";"10,8081";"0,1747";"53,2720"
"596,0400";"10,8084";"0,1747";"53,2680"
"596,0600";"10,8087";"0,1747";"53,2579"
"596,0800";"10,8090";"0,1747";"53,2505"
"596,1000";"10,8093";"0,1746";"53,2469"
"596,1200";"10,8097";"0,1747";"53,2502"
"596,1400";"10,8100";"0,1747";"53,2525"
"596,1600";"10,8104";"0,1747";"53,2526"
"596,1800";"10,8107";"0,1747";"53,2618"
"596,2000";"10,8111";"0,1747";"53,2599"
"596,2200";"10,8114";"0,1747";"53,2540"
"596,2400";"10,8117";"0,1747";"53,2536"
"596,2600";"10,8121";"0,1747";"53,2571"
"596,2800";"10,8124";"0,1746";"53,2462"
"596,3000";"10,8126";"0,1746";"53,2349"
"596,3200";"10,8129";"0,1746";"53,2304"
"596,3400";"10,8133";"0,1746";"53,2321"
"596,3600";"10,8136";"0,1746";"53,2353"
"596,3800";"10,8139";"0,1746";"53,2344"
"596,4000";"10,8143";"0,1746";"53,2390"
"596,4200";"10,8147";"0,1747";"53,2511"
"596,4400";"10,8151";"0,1747";"53,2509"
"596,4600";"10,8153";"0,1746";"53,2400"
"596,4800";"10,8156";"0,1746";"53,2353"
"596,5000";"10,8159";"0,1746";"53,2372"
"596,5200";"10,8163";"0,1746";"53,2369"
"596,5400";"10,8166";"0,1746";"53,2272"
"596,5600";"10,8169";"0,1746";"53,2280"
"596,5800";"10,8173";"0,1746";"53,2343"
"596,6000";"10,8176";"0,1746";"53,2308"
"596,6200";"10,8179";"0,1746";"53,2306"
"596,6400";"10,8183";"0,1746";"53,2357"
"596,6600";"10,8186";"0,1746";"53,2301"
"596,6800";"10,8189";"0,1746";"53,2270"
"596,7000";"10,8192";"0,1746";"53,2257"
"596,7200";"10,8195";"0,1746";"53,2265"
"596,7400";"10,8198";"0,1746";"53,2253"
"596,7600";"10,8202";"0,1746";"53,2364"
"596,7800";"10,8206";"0,1746";"53,2465"
"596,8000";"10,8210";"0,1747";"53,2522"
"596,8200";"10,8213";"0,1747";"53,2480"
"596,8400";"10,8216";"0,1746";"53,2430"
"596,8600";"10,8220";"0,1746";"53,2413"
"596,8800";"10,8222";"0,1746";"53,2284"
"596,9000";"10,8225";"0,1746";"53,2238"
"596,9200";"10,8229";"0,1746";"53,2286"
"596,9400";"10,8232";"0,1746";"53,2289"
"596,9600";"10,8235";"0,1746";"53,2219"
"596,9800";"10,8239";"0,1746";"53,2260"
"597,0000";"10,8242";"0,1746";"53,2326"
"597,0200";"10,8246";"0,1746";"53,2343"
"597,0400";"10,8249";"0,1746";"53,2300"
"597,0600";"10,8253";"0,1746";"53,2256"
"597,0800";"10,8256";"0,1746";"53,2343"
"597,1000";"10,8260";"0,1746";"53,2334"
"597,1200";"10,8263";"0,1746";"53,2334"
"597,1400";"10,8266";"0,1746";"53,2263"
"597,1600";"10,8269";"0,1746";"53,2234"
"597,1800";"10,8273";"0,1746";"53,2256"
"597,2000";"10,8276";"0,1746";"53,2250"
"597,2200";"10,8279";"0,1746";"53,2186"
"597,2400";"10,8282";"0,1745";"53,2146"
"597,2600";"10,8286";"0,1745";"53,2132"
"597,2800";"10,8289";"0,1745";"53,2055"
"597,3000";"10,8291";"0,1745";"53,1947"
"597,3200";"10,8294";"0,1745";"53,1953"
"597,3400";"10,8297";"0,1745";"53,1918"
"597,3600";"10,8301";"0,1745";"53,1940"
"597,3800";"10,8304";"0,1745";"53,1897"
"597,4000";"10,8307";"0,1745";"53,1922"
"597,4200";"10,8310";"0,1745";"53,1919"
"597,4400";"10,8314";"0,1745";"53,2017"
"597,4600";"10,8317";"0,1745";"53,1926"
"597,4800";"10,8320";"0,1745";"53,1891"
"597,5000";"10,8323";"0,1745";"53,1889"
"597,5200";"10,8326";"0,1745";"53,1892"
"597,5400";"10,8329";"0,1745";"53,1863"
"597,5600";"10,8332";"0,1745";"53,1864"
"597,5800";"10,8336";"0,1745";"53,1898"
"597,6000";"10,8339";"0,1745";"53,1931"
"597,6200";"10,8342";"0,1745";"53,1903"
"597,6400";"10,8346";"0,1745";"53,1886"
"597,6600";"10,8349";"0,1745";"53,1908"
"597,6800";"10,8353";"0,1745";"53,1957"
"597,7000";"10,8356";"0,1745";"53,1946"
"597,7200";"10,8359";"0,1745";"53,1971"
"597,7400";"10,8362";"0,1745";"53,1987"
"597,7600";"10,8366";"0,1745";"53,2007"
"597,7800";"10,8369";"0,1745";"53,1988"
"597,8000";"10,8373";"0,1745";"53,1976"
"597,8200";"10,8376";"0,1745";"53,1962"
"597,8400";"10,8379";"0,1745";"53,2020"
"597,8600";"10,8383";"0,1745";"53,2006"
"597,8800";"10,8386";"0,1745";"53,1977"
"597,9000";"10,8389";"0,1745";"53,1974"
"597,9200";"10,8392";"0,1745";"53,1987"
"597,9400";"10,8395";"0,1745";"53,1934"
"597,9600";"10,8398";"0,1744";"53,1786"
"597,9800";"10,8401";"0,1744";"53,1832"
"598,0000";"10,8405";"0,1745";"53,1980"
"598,0200";"10,8409";"0,1745";"53,2098"
"598,0400";"10,8412";"0,1745";"53,2015"
"598,0600";"10,8415";"0,1745";"53,1866"
"598,0800";"10,8418";"0,1744";"53,1831"
"598,1000";"10,8421";"0,1745";"53,1884"
"598,1200";"10,8425";"0,1745";"53,1881"
"598,1400";"10,8428";"0,1745";"53,1915"
"598,1600";"10,8432";"0,1745";"53,1958"
"598,1800";"10,8435";"0,1745";"53,1943"
"598,2000";"10,8438";"0,1745";"53,1882"
"598,2200";"10,8441";"0,1745";"53,1866"
"598,2400";"10,8445";"0,1745";"53,1935"
"598,2600";"10,8448";"0,1745";"53,2021"
"598,2800";"10,8452";"0,1745";"53,2046"
"598,3000";"10,8455";"0,1745";"53,2006"
"598,3200";"10,8459";"0,1745";"53,2004"
"598,3400";"10,8462";"0,1745";"53,2030"
"598,3600";"10,8465";"0,1745";"53,2008"
"598,3800";"10,8468";"0,1745";"53,1873"
"598,4000";"10,8470";"0,1744";"53,1742"
"598,4200";"10,8474";"0,1744";"53,1731"
"598,4400";"10,8477";"0,1744";"53,1834"
"598,4600";"10,8481";"0,1745";"53,1892"
"598,4800";"10,8483";"0,1744";"53,1806"
"598,5000";"10,8487";"0,1744";"53,1785"
"598,5200";"10,8490";"0,1744";"53,1731"
"598,5400";"10,8493";"0,1744";"53,1676"
"598,5600";"10,8495";"0,1744";"53,1610"
"598,5800";"10,8499";"0,1744";"53,1644"
"598,6000";"10,8502";"0,1744";"53,1647"
"598,6200";"10,8505";"0,1744";"53,1695"
"598,6400";"10,8509";"0,1744";"53,1698"
"598,6600";"10,8512";"0,1744";"53,1705"
"598,6800";"10,8516";"0,1744";"53,1784"
"598,7000";"10,8519";"0,1744";"53,1830"
"598,7200";"10,8523";"0,1745";"53,1910"
"598,7400";"10,8527";"0,1745";"53,1966"
"598,7600";"10,8531";"0,1745";"53,2058"
"598,7800";"10,8535";"0,1745";"53,2050"
"598,8000";"10,8538";"0,1745";"53,2033"
"598,8200";"10,8541";"0,1745";"53,1959"
"598,8400";"10,8544";"0,1745";"53,1871"
"598,8600";"10,8547";"0,1744";"53,1820"
"598,8800";"10,8550";"0,1744";"53,1738"
"598,9000";"10,8552";"0,1744";"53,1636"
"598,9200";"10,8555";"0,1744";"53,1613"
"598,9400";"10,8559";"0,1744";"53,1631"
"598,9600";"10,8562";"0,1744";"53,1622"
"598,9800";"10,8565";"0,1744";"53,1656"
"599,0000";"10,8569";"0,1744";"53,1735"
"599,0200";"10,8572";"0,1744";"53,1757"
"599,0400";"10,8576";"0,1744";"53,1774"
"599,0600";"10,8579";"0,1744";"53,1807"
"599,0800";"10,8583";"0,1744";"53,1814"
"599,1000";"10,8586";"0,1744";"53,1754"
"599,1200";"10,8589";"0,1744";"53,1748"
"599,1400";"10,8592";"0,1744";"53,1761"
"599,1600";"10,8596";"0,1744";"53,1794"
"599,1800";"10,8599";"0,1744";"53,1800"
"599,2000";"10,8602";"0,1744";"53,1732"
"599,2200";"10,8606";"0,1744";"53,1710"
"599,2400";"10,8609";"0,1744";"53,1669"
"599,2600";"10,8613";"0,1744";"53,1853"
"599,2800";"10,8617";"0,1745";"53,1955"
"599,3000";"10,8620";"0,1745";"53,1873"
"599,3200";"10,8622";"0,1744";"53,1731"
"599,3400";"10,8625";"0,1744";"53,1715"
"599,3600";"10,8629";"0,1744";"53,1725"
"599,3800";"10,8632";"0,1744";"53,1683"
"599,4000";"10,8635";"0,1744";"53,1647"
"599,4200";"10,8638";"0,1744";"53,1657"
"599,4400";"10,8642";"0,1744";"53,1690"
"599,4600";"10,8645";"0,1744";"53,1737"
"599,4800";"10,8648";"0,1744";"53,1694"
"599,5000";"10,8651";"0,1744";"53,1653"
"599,5200";"10,8654";"0,1744";"53,1583"
"599,5400";"10,8657";"0,1743";"53,1536"
"599,5600";"10,8660";"0,1743";"53,1504"
"599,5800";"10,8664";"0,1743";"53,1531"
"599,6000";"10,8668";"0,1744";"53,1659"
"599,6200";"10,8672";"0,1744";"53,1743"
"599,6400";"10,8675";"0,1744";"53,1684"
"599,6600";"10,8678";"0,1744";"53,1649"
"599,6800";"10,8681";"0,1744";"53,1681"
"599,7000";"10,8685";"0,1744";"53,1709"
"599,7200";"10,8688";"0,1744";"53,1694"
"599,7400";"10,8691";"0,1744";"53,1683"
"599,7600";"10,8694";"0,1744";"53,1596"
"599,7800";"10,8698";"0,1744";"53,1631"
"599,8000";"10,8701";"0,1744";"53,1655"
"599,8200";"10,8704";"0,1744";"53,1621"
"599,8400";"10,8707";"0,1743";"53,1545"
"599,8600";"10,8710";"0,1743";"53,1477"
"599,8800";"10,8713";"0,1743";"53,1398"
"599,9000";"10,8716";"0,1743";"53,1409"
"599,9200";"10,8719";"0,1743";"53,1430"
"599,9400";"10,8723";"0,1744";"53,1597"
"599,9600";"10,8727";"0,1744";"53,1650"
"599,9800";"10,8730";"0,1744";"53,1621"
"600,0000";"10,8733";"0,1744";"53,1570"
"600,0200";"10,8736";"0,1744";"53,1568"
"600,0400";"10,8740";"0,1743";"53,1523"
"600,0600";"10,8743";"0,1743";"53,1516"
"600,0800";"10,8746";"0,1743";"53,1482"
"600,1000";"10,8750";"0,1743";"53,1509"
"600,1200";"10,8753";"0,1743";"53,1490"
"600,1400";"10,8756";"0,1743";"53,1469"
"600,1600";"10,8759";"0,1743";"53,1429"
"600,1800";"10,8763";"0,1743";"53,1488"
"600,2000";"10,8766";"0,1744";"53,1586"
"600,2200";"10,8769";"0,1743";"53,1541"
"600,2400";"10,8772";"0,1743";"53,1480"
"600,2600";"10,8775";"0,1743";"53,1401"
"600,2800";"10,8779";"0,1743";"53,1454"
"600,3000";"10,8783";"0,1743";"53,1535"
"600,3200";"10,8786";"0,1743";"53,1528"
"600,3400";"10,8789";"0,1743";"53,1458"
"600,3600";"10,8792";"0,1743";"53,1417"
"600,3800";"10,8795";"0,1743";"53,1385"
"600,4000";"10,8798";"0,1743";"53,1369"
"600,4200";"10,8801";"0,1743";"53,1312"
"600,4400";"10,8804";"0,1743";"53,1327"
"600,4600";"10,8807";"0,1743";"53,1284"
"600,4800";"10,8810";"0,1742";"53,1185"
"600,5000";"10,8813";"0,1742";"53,1133"
"600,5200";"10,8816";"0,1742";"53,1164"
"600,5400";"10,8820";"0,1743";"53,1305"
"600,5600";"10,8824";"0,1743";"53,1416"
"600,5800";"10,8827";"0,1743";"53,1371"
"600,6000";"10,8831";"0,1743";"53,1416"
"600,6200";"10,8835";"0,1743";"53,1486"
"600,6400";"10,8838";"0,1743";"53,1457"
"600,6600";"10,8841";"0,1743";"53,1456"
"600,6800";"10,8845";"0,1743";"53,1501"
"600,7000";"10,8849";"0,1744";"53,1606"
"600,7200";"10,8853";"0,1744";"53,1631"
"600,7400";"10,8856";"0,1744";"53,1579"
"600,7600";"10,8859";"0,1743";"53,1524"
"600,7800";"10,8863";"0,1744";"53,1570"
"600,8000";"10,8867";"0,1744";"53,1645"
"600,8200";"10,8870";"0,1744";"53,1586"
"600,8400";"10,8872";"0,1743";"53,1443"
"600,8600";"10,8876";"0,1743";"53,1407"
"600,8800";"10,8879";"0,1743";"53,1430"
"600,9000";"10,8883";"0,1743";"53,1439"
"600,9200";"10,8886";"0,1743";"53,1456"
"600,9400";"10,8889";"0,1743";"53,1449"
"600,9600";"10,8892";"0,1743";"53,1363"
"600,9800";"10,8895";"0,1743";"53,1283"
"601,0000";"10,8898";"0,1743";"53,1267"
"601,0200";"10,8902";"0,1743";"53,1294"
"601,0400";"10,8906";"0,1743";"53,1367"
"601,0600";"10,8909";"0,1743";"53,1306"
"601,0800";"10,8912";"0,1742";"53,1218"
"601,1000";"10,8915";"0,1742";"53,1190"
"601,1200";"10,8918";"0,1742";"53,1236"
"601,1400";"10,8922";"0,1743";"53,1280"
"601,1600";"10,8925";"0,1743";"53,1294"
"601,1800";"10,8928";"0,1743";"53,1290"
"601,2000";"10,8932";"0,1743";"53,1273"
"601,2200";"10,8935";"0,1743";"53,1375"
"601,2400";"10,8939";"0,1743";"53,1399"
"601,2600";"10,8942";"0,1743";"53,1333"
"601,2800";"10,8945";"0,1743";"53,1327"
"601,3000";"10,8949";"0,1743";"53,1361"
"601,3200";"10,8952";"0,1743";"53,1392"
"601,3400";"10,8956";"0,1743";"53,1391"
"601,3600";"10,8959";"0,1743";"53,1326"
"601,3800";"10,8962";"0,1743";"53,1290"
"601,4000";"10,8965";"0,1743";"53,1273"
"601,4200";"10,8969";"0,1743";"53,1253"
"601,4400";"10,8972";"0,1742";"53,1199"
"601,4600";"10,8975";"0,1742";"53,1108"
"601,4800";"10,8978";"0,1742";"53,1127"
"601,5000";"10,8981";"0,1742";"53,1141"
"601,5200";"10,8985";"0,1742";"53,1098"
"601,5400";"10,8988";"0,1742";"53,1100"
"601,5600";"10,8991";"0,1742";"53,1128"
"601,5800";"10,8994";"0,1742";"53,1115"
"601,6000";"10,8998";"0,1742";"53,1118"
"601,6200";"10,9001";"0,1742";"53,1152"
"601,6400";"10,9005";"0,1742";"53,1167"
"601,6600";"10,9008";"0,1742";"53,1111"
"601,6800";"10,9011";"0,1742";"53,1124"
"601,7000";"10,9015";"0,1742";"53,1225"
"601,7200";"10,9019";"0,1742";"53,1245"
"601,7400";"10,9022";"0,1742";"53,1212"
"601,7600";"10,9026";"0,1742";"53,1237"
"601,7800";"10,9029";"0,1743";"53,1253"
"601,8000";"10,9033";"0,1743";"53,1274"
"601,8200";"10,9037";"0,1743";"53,1296"
"601,8400";"10,9040";"0,1743";"53,1291"
"601,8600";"10,9043";"0,1742";"53,1193"
"601,8800";"10,9046";"0,1742";"53,1167"
"601,9000";"10,9049";"0,1742";"53,1123"
"601,9200";"10,9052";"0,1742";"53,1085"
"601,9400";"10,9056";"0,1742";"53,1138"
"601,9600";"10,9060";"0,1742";"53,1190"
"601,9800";"10,9063";"0,1742";"53,1191"
"602,0000";"10,9066";"0,1742";"53,1148"
"602,0200";"10,9070";"0,1742";"53,1191"
"602,0400";"10,9074";"0,1742";"53,1225"
"602,0600";"10,9077";"0,1742";"53,1234"
"602,0800";"10,9080";"0,1742";"53,1204"
"602,1000";"10,9084";"0,1742";"53,1178"
"602,1200";"10,9087";"0,1742";"53,1190"
"602,1400";"10,9091";"0,1742";"53,1166"
"602,1600";"10,9094";"0,1742";"53,1056"
"602,1800";"10,9096";"0,1742";"53,0970"
"602,2000";"10,9099";"0,1742";"53,0963"
"602,2200";"10,9103";"0,1742";"53,0951"
"602,2400";"10,9106";"0,1741";"53,0870"
"602,2600";"10,9108";"0,1741";"53,0755"
"602,2800";"10,9112";"0,1741";"53,0816"
"602,3000";"10,9116";"0,1742";"53,0953"
"602,3200";"10,9120";"0,1742";"53,1019"
"602,3400";"10,9123";"0,1741";"53,0933"
"602,3600";"10,9126";"0,1741";"53,0901"
"602,3800";"10,9129";"0,1742";"53,0945"
"602,4000";"10,9132";"0,1741";"53,0881"
"602,4200";"10,9135";"0,1741";"53,0821"
"602,4400";"10,9138";"0,1741";"53,0788"
"602,4600";"10,9142";"0,1741";"53,0845"
"602,4800";"10,9145";"0,1741";"53,0804"
"602,5000";"10,9148";"0,1740";"53,0637"
"602,5200";"10,9150";"0,1740";"53,0589"
"602,5400";"10,9154";"0,1741";"53,0643"
"602,5600";"10,9157";"0,1741";"53,0707"
"602,5800";"10,9160";"0,1740";"53,0594"
"602,6000";"10,9163";"0,1740";"53,0542"
"602,6200";"10,9166";"0,1741";"53,0654"
"602,6400";"10,9170";"0,1741";"53,0745"
"602,6600";"10,9174";"0,1741";"53,0793"
"602,6800";"10,9178";"0,1741";"53,0821"
"602,7000";"10,9181";"0,1741";"53,0887"
"602,7200";"10,9185";"0,1741";"53,0911"
"602,7400";"10,9189";"0,1742";"53,0998"
"602,7600";"10,9192";"0,1742";"53,1049"
"602,7800";"10,9195";"0,1742";"53,1001"
"602,8000";"10,9199";"0,1742";"53,0958"
"602,8200";"10,9202";"0,1742";"53,0947"
"602,8400";"10,9205";"0,1742";"53,0953"
"602,8600";"10,9209";"0,1742";"53,0946"
"602,8800";"10,9212";"0,1742";"53,0978"
"602,9000";"10,9216";"0,1742";"53,0959"
"602,9200";"10,9218";"0,1741";"53,0837"
"602,9400";"10,9221";"0,1741";"53,0834"
"602,9600";"10,9225";"0,1741";"53,0861"
"602,9800";"10,9228";"0,1741";"53,0813"
"603,0000";"10,9231";"0,1741";"53,0789"
"603,0200";"10,9234";"0,1741";"53,0762"
"603,0400";"10,9238";"0,1741";"53,0785"
"603,0600";"10,9241";"0,1741";"53,0789"
"603,0800";"10,9244";"0,1741";"53,0810"
"603,1000";"10,9247";"0,1741";"53,0726"
"603,1200";"10,9250";"0,1740";"53,0585"
"603,1400";"10,9253";"0,1740";"53,0584"
"603,1600";"10,9256";"0,1741";"53,0659"
"603,1800";"10,9260";"0,1741";"53,0691"
"603,2000";"10,9263";"0,1741";"53,0692"
"603,2200";"10,9267";"0,1741";"53,0772"
"603,2400";"10,9271";"0,1741";"53,0806"
"603,2600";"10,9274";"0,1741";"53,0727"
"603,2800";"10,9277";"0,1741";"53,0685"
"603,3000";"10,9280";"0,1741";"53,0742"
"603,3200";"10,9284";"0,1741";"53,0792"
"603,3400";"10,9287";"0,1741";"53,0802"
"603,3600";"10,9291";"0,1741";"53,0750"
"603,3800";"10,9293";"0,1741";"53,0690"
"603,4000";"10,9296";"0,1741";"53,0651"
"603,4200";"10,9300";"0,1740";"53,0615"
"603,4400";"10,9303";"0,1741";"53,0680"
"603,4600";"10,9307";"0,1741";"53,0728"
"603,4800";"10,9310";"0,1741";"53,0753"
"603,5000";"10,9313";"0,1741";"53,0666"
"603,5200";"10,9316";"0,1740";"53,0515"
"603,5400";"10,9319";"0,1740";"53,0511"
"603,5600";"10,9323";"0,1740";"53,0580"
"603,5800";"10,9326";"0,1740";"53,0603"
"603,6000";"10,9329";"0,1740";"53,0550"
"603,6200";"10,9332";"0,1740";"53,0553"
"603,6400";"10,9336";"0,1741";"53,0674"
"603,6600";"10,9340";"0,1741";"53,0697"
"603,6800";"10,9343";"0,1741";"53,0648"
"603,7000";"10,9346";"0,1740";"53,0615"
"603,7200";"10,9350";"0,1740";"53,0638"
"603,7400";"10,9353";"0,1741";"53,0657"
"603,7600";"10,9356";"0,1740";"53,0581"
"603,7800";"10,9359";"0,1740";"53,0584"
"603,8000";"10,9363";"0,1740";"53,0613"
"603,8200";"10,9366";"0,1740";"53,0549"
"603,8400";"10,9369";"0,1740";"53,0586"
"603,8600";"10,9372";"0,1740";"53,0577"
"603,8800";"10,9375";"0,1740";"53,0514"
"603,9000";"10,9378";"0,1740";"53,0430"
"603,9200";"10,9381";"0,1740";"53,0343"
"603,9400";"10,9384";"0,1739";"53,0326"
"603,9600";"10,9387";"0,1740";"53,0400"
"603,9800";"10,9391";"0,1740";"53,0520"
"604,0000";"10,9395";"0,1740";"53,0479"
"604,0200";"10,9397";"0,1740";"53,0416"
"604,0400";"10,9400";"0,1739";"53,0332"
"604,0600";"10,9403";"0,1739";"53,0256"
"604,0800";"10,9406";"0,1739";"53,0209"
"604,1000";"10,9409";"0,1739";"53,0183"
"604,1200";"10,9412";"0,1739";"53,0250"
"604,1400";"10,9416";"0,1740";"53,0380"
"604,1600";"10,9420";"0,1740";"53,0465"
"604,1800";"10,9423";"0,1740";"53,0429"
"604,2000";"10,9426";"0,1740";"53,0363"
"604,2200";"10,9429";"0,1740";"53,0369"
"604,2400";"10,9432";"0,1740";"53,0365"
"604,2600";"10,9435";"0,1740";"53,0388"
"604,2800";"10,9439";"0,1740";"53,0432"
"604,3000";"10,9442";"0,1740";"53,0347"
"604,3200";"10,9445";"0,1739";"53,0322"
"604,3400";"10,9448";"0,1739";"53,0283"
"604,3600";"10,9451";"0,1739";"53,0271"
"604,3800";"10,9454";"0,1739";"53,0329"
"604,4000";"10,9459";"0,1740";"53,0455"
"604,4200";"10,9462";"0,1740";"53,0483"
"604,4400";"10,9465";"0,1740";"53,0381"
"604,4600";"10,9468";"0,1740";"53,0370"
"604,4800";"10,9471";"0,1739";"53,0335"
"604,5000";"10,9475";"0,1740";"53,0380"
"604,5200";"10,9478";"0,1740";"53,0375"
"604,5400";"10,9481";"0,1740";"53,0370"
"604,5600";"10,9485";"0,1740";"53,0441"
"604,5800";"10,9488";"0,1740";"53,0483"
"604,6000";"10,9492";"0,1740";"53,0468"
"604,6200";"10,9494";"0,1740";"53,0370"
"604,6400";"10,9497";"0,1739";"53,0268"
"604,6600";"10,9500";"0,1739";"53,0284"
"604,6800";"10,9504";"0,1739";"53,0321"
"604,7000";"10,9507";"0,1740";"53,0404"
"604,7200";"10,9511";"0,1740";"53,0463"
"604,7400";"10,9515";"0,1740";"53,0505"
"604,7600";"10,9518";"0,1740";"53,0447"
"604,7800";"10,9521";"0,1739";"53,0312"
"604,8000";"10,9523";"0,1739";"53,0180"
"604,8200";"10,9526";"0,1739";"53,0238"
"604,8400";"10,9530";"0,1740";"53,0362"
"604,8600";"10,9534";"0,1740";"53,0492"
"604,8800";"10,9538";"0,1740";"53,0517"
"604,9000";"10,9541";"0,1740";"53,0408"
"604,9200";"10,9544";"0,1740";"53,0343"
"604,9400";"10,9547";"0,1739";"53,0331"
"604,9600";"10,9550";"0,1740";"53,0340"
"604,9800";"10,9554";"0,1740";"53,0389"
"605,0000";"10,9558";"0,1740";"53,0447"
"605,0200";"10,9561";"0,1740";"53,0429"
"605,0400";"10,9564";"0,1740";"53,0417"
"605,0600";"10,9568";"0,1740";"53,0437"
"605,0800";"10,9571";"0,1740";"53,0445"
"605,1000";"10,9575";"0,1740";"53,0419"
"605,1200";"10,9578";"0,1740";"53,0368"
"605,1400";"10,9581";"0,1740";"53,0403"
"605,1600";"10,9585";"0,1740";"53,0386"
"605,1800";"10,9588";"0,1740";"53,0352"
"605,2000";"10,9591";"0,1739";"53,0287"
"605,2200";"10,9594";"0,1739";"53,0246"
"605,2400";"10,9597";"0,1739";"53,0206"
"605,2600";"10,9600";"0,1739";"53,0162"
"605,2800";"10,9604";"0,1739";"53,0223"
"605,3000";"10,9607";"0,1739";"53,0263"
"605,3200";"10,9611";"0,1739";"53,0293"
"605,3400";"10,9615";"0,1740";"53,0339"
"605,3600";"10,9618";"0,1739";"53,0328"
"605,3800";"10,9621";"0,1739";"53,0305"
"605,4000";"10,9624";"0,1739";"53,0237"
"605,4200";"10,9627";"0,1739";"53,0169"
"605,4400";"10,9630";"0,1739";"53,0144"
"605,4600";"10,9633";"0,1739";"53,0056"
"605,4800";"10,9636";"0,1739";"53,0057"
"605,5000";"10,9640";"0,1739";"53,0142"
"605,5200";"10,9644";"0,1739";"53,0213"
"605,5400";"10,9647";"0,1739";"53,0243"
"605,5600";"10,9651";"0,1739";"53,0326"
"605,5800";"10,9655";"0,1740";"53,0352"
"605,6000";"10,9658";"0,1740";"53,0364"
"605,6200";"10,9662";"0,1740";"53,0360"
"605,6400";"10,9665";"0,1739";"53,0329"
"605,6600";"10,9668";"0,1739";"53,0242"
"605,6800";"10,9670";"0,1739";"53,0091"
"605,7000";"10,9674";"0,1739";"53,0113"
"605,7200";"10,9677";"0,1739";"53,0168"
"605,7400";"10,9681";"0,1739";"53,0246"
"605,7600";"10,9684";"0,1739";"53,0229"
"605,7800";"10,9687";"0,1739";"53,0138"
"605,8000";"10,9690";"0,1739";"53,0122"
"605,8200";"10,9694";"0,1739";"53,0213"
"605,8400";"10,9698";"0,1739";"53,0270"
"605,8600";"10,9701";"0,1739";"53,0227"
"605,8800";"10,9704";"0,1739";"53,0059"
"605,9000";"10,9707";"0,1738";"53,0019"
"605,9200";"10,9710";"0,1739";"53,0140"
"605,9400";"10,9714";"0,1739";"53,0102"
"605,9600";"10,9717";"0,1739";"53,0127"
"605,9800";"10,9721";"0,1739";"53,0160"
"606,0000";"10,9724";"0,1739";"53,0159"
"606,0200";"10,9727";"0,1739";"53,0169"
"606,0400";"10,9730";"0,1739";"53,0081"
"606,0600";"10,9733";"0,1738";"52,9980"
"606,0800";"10,9737";"0,1738";"53,0006"
"606,1000";"10,9740";"0,1739";"53,0042"
"606,1200";"10,9743";"0,1739";"53,0058"
"606,1400";"10,9746";"0,1738";"52,9997"
"606,1600";"10,9750";"0,1738";"53,0002"
"606,1800";"10,9753";"0,1739";"53,0064"
"606,2000";"10,9756";"0,1738";"52,9945"
"606,2200";"10,9758";"0,1738";"52,9840"
"606,2400";"10,9761";"0,1738";"52,9746"
"606,2600";"10,9764";"0,1738";"52,9746"
"606,2800";"10,9768";"0,1738";"52,9821"
"606,3000";"10,9771";"0,1738";"52,9875"
"606,3200";"10,9775";"0,1738";"52,9892"
"606,3400";"10,9778";"0,1738";"52,9908"
"606,3600";"10,9781";"0,1738";"52,9907"
"606,3800";"10,9785";"0,1738";"52,9930"
"606,4000";"10,9788";"0,1738";"52,9919"
"606,4200";"10,9791";"0,1738";"52,9956"
"606,4400";"10,9794";"0,1738";"53,0005"
"606,4600";"10,9798";"0,1738";"53,0013"
"606,4800";"10,9801";"0,1739";"53,0034"
"606,5000";"10,9805";"0,1738";"53,0028"
"606,5200";"10,9808";"0,1739";"53,0101"
"606,5400";"10,9812";"0,1739";"53,0129"
"606,5600";"10,9815";"0,1739";"53,0085"
"606,5800";"10,9818";"0,1739";"53,0043"
"606,6000";"10,9821";"0,1738";"52,9955"
"606,6200";"10,9824";"0,1738";"52,9943"
"606,6400";"10,9828";"0,1738";"53,0018"
"606,6600";"10,9832";"0,1739";"53,0090"
"606,6800";"10,9835";"0,1739";"53,0064"
"606,7000";"10,9837";"0,1738";"52,9927"
"606,7200";"10,9841";"0,1738";"52,9930"
"606,7400";"10,9844";"0,1739";"53,0036"
"606,7600";"10,9848";"0,1739";"53,0091"
"606,7800";"10,9852";"0,1739";"53,0104"
"606,8000";"10,9855";"0,1739";"53,0057"
"606,8200";"10,9858";"0,1738";"52,9965"
